"""2022ASI-002"",23.114151,72.49861145,59.5,7,0.02562499,0.004918456,0.969277382,36.487957,-23.2592926,-89.62044525,-1641.418579,""11:45:50"",236,74.04512787,99621.01563,43.42353058,0.200000003,""11:45:50"""
"""2022ASI-002"",""12:2:33"",1369,260.4775391,12,0.239492178,""Descent"",-113.7770996,24.32530403,-9127.733398,97411.44531,48.59999847,0.200000003,""12:2:35"",23.11439896,72.49856567,251.6000061,0.29935205,1.439003944,37.96887207"
"""2022ASI-002"",""12:2:35"",1371,264.1775513,97392.4375,48.55294037,0.200000003,""12:2:36"",23.11439896,72.49855804,254.5,12,0.14671874,0.736607909,1.619423866,45.12918091,-4.434865952,-8.025373459,""Descent"",-39.65370178,1.43323946,-9138.307617"
"""2022ASI-002"",""12:2:36"",1372,266.2573853,97368.28125,48.45882416,0.200000003,""12:2:37"",23.11440086,72.49855804,257.5,12,0.39671874,0.466100097,1.969033241,27.57192612,-50.60280609,-1.262014866,""Descent"",-15.55086517,-41.11819077,-9139.383789"
"""2022ASI-002"",""12:3:17"",1419,362.6732788,96253.92188,48.59999847,0.200000003,""12:3:19"",23.11447144,72.49845123,365.7999878,12,0.194814444,0.156773925,0.873574257,26.85437012,-15.45776558,-7.81163311,""Descent"",69.86916351"
"""2022ASI-002"",""12:3:21"",1423,370.9902954,96158.28125,48.55294037,0.200000003,""12:3:22"",23.11447525,72.4984436,381.2000122,12,-0.275888681,0.832799315,0.590126991,28.42688942,-4.45013237,-10.11697674,""Descent"",166.3495026,56.91485977,-9503.265625"
"""2022ASI-002"",""12:3:23"",1425,373.2527771,23.11447525,72.49843597,383.5,12,-0.281503916,0.773717284,1.524209023,38.6253624,-24.755476,-9.994838715,""Descent"",-164.0448914,35.19672775,-9511.821289,""12:3:24"""
"""2022ASI-002"",""12:3:24"",1426,377.2228088,96067.04688,48.64706039,0.200000003,12,0.458730459,0.046178222,0.731484413,35.46505737,-43.77837753,-3.597892284,""Descent"",""12:3:24"",23.11447906,72.49842834,388.3999939"
"""2022ASI-002"",""12:3:24"",1428,381.1615295,96041.42188,48.78823471,0.200000003,""12:3:24"",23.11447906,72.49842834,29.93833923,-4.312726974,-8.712396622,""Descent"",-25.57446861,-37.2370224,-9530.779297,388.3999939,12"
"""2022ASI-002"",""12:3:31"",1434,393.2566528,23.1144886,72.4983902,407.2999878,12,-0.127695322,0.055455565,1.051796913,23.80093384,-8.236391068,-3.689495564,""Descent"",160.6529083,-1.53276968,-9569.056641,395.406463,95878.64844,48.6941185,0.200000003"
"""2022ASI-002"",""12:3:32"",0.200000003,37,0.401601553,-0.293909669,0.832314491,27.80093384,-35.48830032,-8.315449715,""Descent"",-135.2989197,-49.74097061,-9584.803711,48.64706039,""12:3:35"",230.25,1.216666698,20"
"""2022ASI-002"",48.6941185,0.200000003,""12:3:36"",23.11449242,72.49835968,417.8999939,12,-0.122324228,0.840123534,1.307168007,37.09864426,-36.17532349,-10.07117462,""Descent"",-43.06402969,45.902668,-9608.598633,""12:3:36"",1440,405.9447632"
"""2022ASI-002"",""12:3:38"",1442,409.7354431,95713.75,48.64706039,0.200000003,""12:3:39"",23.11449242,72.49835205,425.5,12,0.394765615,0.327672362,1.653115273,40.96123886,-23.24402618,-1.93377018,""Descent"",66.86742401,4.633172512,-9625.537109"
"""2022ASI-002"",""12:3:40"",1446,417.896759,95620.32813,48.74117661,0.200000003,""12:3:40"",23.11449623,72.49834442,428,12,-0.363046885,0.534215331,2.186318398,33.95360565,-1.640972137,-11.88796902,""Descent"",176.0501862,-52.84077835,-9661.891602"
"""2022ASI-002"",""12:3:40"",1447,419.8223877,95598.29688,48.59999847,0.200000003,""12:3:43"",23.11449623,72.49834442,428,12,-0.211435556,0.535436034,0.725869179,42.30475235,-32.1905899,-5.826900482,""Descent"",-151.276062,-82.12414551,-9666.879883"
"""2022ASI-002"",12,0.170400381,0.167271972,0.421425819,34.85437012,-14.57226944,-5.353617668,""Descent"",-46.29082108,15.93371677,-9680.722656,""12:3:46"",1451,428.0812988,95503.84375,48.6941185,0.200000003,""12:3:47"",23.11450577,72.49832153"
"""2022ASI-002"",""12:3:47"",1454,434.1942139,95433.99219,48.74117661,0.200000003,""12:3:47"",23.11450768,72.49832153,445.2000122,12,0.240957022,-0.140101075,0.958046913,25.84673691,-35.38143158,-7.185678959,""Descent"",67.98269653,-70.6332016,-9699.433594"
"""2022ASI-002"",""12:3:53"",1459,444.137146,95320.45313,48.64706039,0.200000003,""12:3:54"",23.1145153,72.49829865,462.6000061,12,0.519033194,0.159703612,1.420449257,37.9078064,-34.06845093,-1.216213226,""Descent"",-119.0485306,23.6971817,-9716.389648"
"""2022ASI-002"",""12:3:56"",1462,450.8782654,95243.53906,48.78823471,0.200000003,""12:3:56"",23.11452103,72.49829102,465.1000061,12,-0.030039072,0.710729003,1.712197304,37.5566597,-5.900514603,-8.681861877,""Descent"",-14.85818768,-39.36038208,-9743.416992"
"""2022ASI-002"",""12:3:56"",1463,452.6009827,95223.89063,48.74117661,0.200000003,""12:3:58"",23.11452103,72.49829102,465.1000061,12,0.341054678,0.317418456,1.211709023,36.50322342,-25.44249916,-4.926136971,""Descent"",16.34385681,-60.22100067,-9747.633789"
"""2022ASI-002"",""12:3:58"",1464,454.5682983,95201.45313,48.78823471,0.200000003,""12:3:58"",23.11452293,72.49828339,474.8999939,12,-0.027353525,0.401891112,1.024209023,31.08337784,-10.755476,-8.636060715,""Descent"",42.55101776,-68.02119446,-9755.035156"
"""2022ASI-002"",""12:4:1"",1468,454.5535889,95201.625,48.88235474,0.200000003,""12:4:2"",23.11452675,72.49828339,478.7999878,12,-0.203867197,0.331822753,0.033486366,39.06811142,-9.93104744,-11.70476246,""Descent"",162.827713,43.37377167,-9781.672852"
"""2022ASI-002"",""12:4:3"",1472,453.2208252,95216.82031,48.88235474,0.200000003,""12:4:3"",23.11452675,72.49827576,478.7999878,12,0.560292959,0.618932128,1.944619179,38.51849365,-25.36616325,1.42500782,""Descent"",-71.55001831,-67.00469971,-9791.40918"
"""2022ASI-002"",""12:4:7"",1474,453.4041443,95214.10938,48.74117661,0.200000003,""12:4:7"",23.11452675,72.49827576,478.7999878,12,0.710195303,-0.194788575,1.639931679,37.70933151,-50.12952423,-9.399418831,""Descent"""
"""2022ASI-002"",""12:4:9"",1477,453.2376404,95216.625,48.83529282,0.200000003,""12:4:10"",23.1144104,72.4983902,481.3999939,12,0.733632803,-0.125696778,2.163369179,37.25131607,-43.50356674,-4.544457436,""Descent"",87.50176239,-35.44073486,-9827.34082"
"""2022ASI-002"",""12:6:31"",1639,602.7891235,93523.53125,48.83529282,0.200000003,""12:6:34"",23.11437225,72.49843597,623.2000122,12,-0.036630869,0.335973144,1.145058632,36.85437012,-16.58753586,-7.903235912,""Ascent"",-110.9668808,-77.1476593,-10945.10352"
"""2022ASI-002"",""12:6:34"",1640,604.8738403,93500.10156,48.88235474,0.200000003,""12:6:35"",23.11437798,72.49842834,633.0999756,12,0.091054678,0.492467284,0.949257851,40.16734695,2.389562607,-6.437587261,""Ascent"",-74.54506683,-73.6998291,-10950.60742"
"""2022ASI-002"",""12:7:1"",1671,668.1601563,92791.15625,49.02352905,0.200000003,""12:7:2"",172.4388733,-2.201922417,-11132.6875,23.11441422,1.079628944,32.57955933,742.2000122,12,0.031728506,0.143834472,-17.30509377"
"""2022ASI-002"",""12:7:21"",1694,715.6130981,92262.4375,48.97647095,0.200000003,""12:7:22"",23.11444664,72.49839783,752.5,12,0.2870996,0.374059081,1.012978554,39.51086044,-49.16769028,-6.681861877,""Ascent"",-166.6080017,28.01239014,-11288.49902"
"""2022ASI-002"",""12:7:48"",1724,776.7149658,91563.05469,48.92941284,0.200000003,821.4000244,12,0.21288085,0.1470083,1.012978554,38.36582184,97.25920105,58.60871506,-11487.37109,""12:7:49"",23.11448097,72.49837494"
